availability_365,number_of_reviews,clusters
-0.3506274712887629,-0.3764244678659461,2.0
-0.26685118196238483,-0.4852123269565679,2.0
-0.6354668549984482,-0.4580153621839124,2.0
2.254815126761594,-0.43081839741125694,3.0
1.92808759838872,-0.4036214326386015,3.0
2.372101931818523,-0.4580153621839124,3.0
-0.5684458235373457,-0.4852123269565679,2.0
1.911332340523444,-0.4852123269565679,3.0
2.254815126761594,-0.43081839741125694,3.0
-0.6689773707289994,-0.2676366087753241,2.0
0.034743459612576084,-0.4852123269565679,0.0
-0.23334066623183364,-0.4852123269565679,2.0
-0.6689773707289994,-0.43081839741125694,2.0
0.11851974893895413,-0.43081839741125694,0.0
-0.4930471631436055,-0.4580153621839124,2.0
0.4955130509076553,-0.4852123269565679,0.0
1.4756956360262783,-0.2948335735479796,3.0
-0.10767623224226656,-0.43081839741125694,2.0
-0.007144685050612927,-0.3764244678659461,0.0
-0.6689773707289994,-0.4852123269565679,2.0
1.2076115101818683,-0.4852123269565679,3.0
0.07663160427576511,-0.4852123269565679,0.0
-0.3757603580866763,-0.43081839741125694,2.0
2.305080900357421,-0.4852123269565679,3.0
0.2860723275917102,-0.4852123269565679,0.0
-0.6689773707289994,-0.32203053832063505,2.0
1.576227183217932,-0.4852123269565679,3.0
1.324898315238798,-0.4852123269565679,3.0
1.7354021329380502,-0.4852123269565679,3.0
1.4756956360262783,-0.4852123269565679,3.0
1.4756956360262783,-0.4852123269565679,3.0
1.5678495542852942,-0.4852123269565679,3.0
1.5343390385547433,-0.4852123269565679,3.0
-0.05741045864643975,-0.4036214326386015,0.0
0.0012329438820248778,-0.4036214326386015,0.0
0.3279604722548992,-0.3764244678659461,0.0
-0.1411867479728178,-0.3764244678659461,2.0
-0.4511590184804165,-0.4036214326386015,2.0
-0.19145252156864465,-0.4036214326386015,2.0
-0.6689773707289994,-0.2948335735479796,2.0
1.4338074913630894,-0.4852123269565679,3.0
-0.03227757184852634,-0.4852123269565679,0.0
1.4338074913630894,-0.4580153621839124,3.0
-0.6522221128637238,-0.2676366087753241,2.0
2.3888571896837987,-0.4852123269565679,3.0
-0.6689773707289994,-0.3764244678659461,2.0
1.7354021329380502,-0.3764244678659461,3.0
2.3804795607511613,-0.4852123269565679,3.0
-0.3506274712887629,-0.4580153621839124,2.0
-0.6187115971331726,-0.43081839741125694,2.0
0.7217090320888759,-0.3764244678659461,0.0
0.4955130509076553,-0.3492275030932905,0.0
-0.6438444839310861,-0.4580153621839124,2.0
-0.6605997417963616,-0.43081839741125694,2.0
2.346969045020609,-0.3764244678659461,3.0
-0.3757603580866763,-0.4580153621839124,2.0
-0.6689773707289994,-0.3764244678659461,2.0
-0.3841379870193141,-0.4852123269565679,2.0
-0.3422498423561251,-0.4852123269565679,2.0
2.3888571896837987,-0.4852123269565679,3.0
-0.25009592409710923,-0.4852123269565679,2.0
-0.6438444839310861,-0.4036214326386015,2.0
-0.06578808757907756,-0.4036214326386015,0.0
-0.4595366474130543,-0.4580153621839124,2.0
2.3804795607511613,-0.4852123269565679,3.0
-0.4344037606151409,-0.3764244678659461,2.0
-0.6187115971331726,-0.43081839741125694,2.0
-0.27522881089502266,-0.4852123269565679,2.0
-0.3841379870193141,-0.4852123269565679,2.0
1.92808759838872,-0.4852123269565679,3.0
2.3888571896837987,-0.4852123269565679,3.0
-0.3757603580866763,-0.4580153621839124,2.0
-0.32549458449084945,-0.3764244678659461,2.0
2.338591416087972,-0.4580153621839124,3.0
2.1123954349067517,-0.4580153621839124,3.0
0.08500923320840291,-0.43081839741125694,0.0
-0.4846695342109678,-0.3492275030932905,2.0
0.8306182082131675,-0.4852123269565679,0.0
2.179416466367853,-0.43081839741125694,3.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.4176485027498653,-0.4580153621839124,2.0
-0.6689773707289994,-0.3764244678659461,2.0
-0.5852010814026214,-0.4852123269565679,2.0
-0.4344037606151409,-0.3492275030932905,2.0
-0.5768234524699836,-0.4580153621839124,2.0
1.6683811014769478,-0.4852123269565679,3.0
-0.4846695342109678,-0.43081839741125694,2.0
-0.5852010814026214,-0.4036214326386015,2.0
-0.1495643769054556,-0.4580153621839124,2.0
-0.19145252156864465,-0.32203053832063505,2.0
-0.5935787103352592,-0.43081839741125694,2.0
-0.5768234524699836,-0.4036214326386015,2.0
0.034743459612576084,-0.3764244678659461,0.0
0.02636583067993829,-0.4852123269565679,0.0
1.3081430573735222,-0.4852123269565679,3.0
2.338591416087972,-0.4852123269565679,3.0
1.2913877995082466,-0.4852123269565679,3.0
1.366786459901987,-0.4852123269565679,3.0
1.3584088309693492,-0.4852123269565679,3.0
1.2997654284408844,-0.4852123269565679,3.0
2.2380598688963182,-0.4852123269565679,3.0
-0.3757603580866763,-0.4580153621839124,2.0
-0.5768234524699836,-0.2948335735479796,2.0
-0.601956339267897,-0.43081839741125694,2.0
0.8892616107416321,-0.4852123269565679,0.0
0.8138629503478918,-0.4852123269565679,0.0
-0.6270892260658104,-0.4852123269565679,2.0
-0.5935787103352592,-0.4580153621839124,2.0
0.7719748056847028,-0.4036214326386015,0.0
0.0012329438820248778,-0.4852123269565679,0.0
0.7971076924826163,-0.4580153621839124,0.0
2.3637243028858848,-0.4852123269565679,3.0
1.6683811014769478,-0.4580153621839124,3.0
-0.6689773707289994,-0.43081839741125694,2.0
1.5846048121505698,-0.4852123269565679,3.0
0.4201143905139151,-0.4580153621839124,0.0
0.4955130509076553,-0.43081839741125694,0.0
1.5259614096221052,-0.4852123269565679,3.0
-0.5684458235373457,-0.4580153621839124,2.0
-0.6522221128637238,-0.4580153621839124,2.0
-0.518180049941519,-0.3492275030932905,2.0
-0.5265576788741567,-0.43081839741125694,2.0
2.1626612085025783,-0.43081839741125694,3.0
-0.10767623224226656,-0.4852123269565679,2.0
-0.5935787103352592,-0.4036214326386015,2.0
2.196171724233129,-0.4852123269565679,3.0
-0.4595366474130543,-0.4852123269565679,2.0
-0.6187115971331726,-0.2676366087753241,2.0
-0.1579420058380934,-0.3492275030932905,2.0
0.8306182082131675,-0.4852123269565679,0.0
-0.518180049941519,-0.43081839741125694,2.0
-0.3841379870193141,-0.4580153621839124,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.3757603580866763,-0.4580153621839124,2.0
2.2213046110310426,-0.4852123269565679,3.0
0.7049537742236004,-0.3764244678659461,0.0
0.0514987174778517,-0.43081839741125694,0.0
-0.3506274712887629,-0.4852123269565679,2.0
-0.6689773707289994,-0.4580153621839124,2.0
0.21067366719797,-0.4580153621839124,0.0
-0.6354668549984482,-0.4580153621839124,2.0
-0.24171829516447144,-0.24043964400266865,2.0
-0.12443149010754218,-0.32203053832063505,2.0
0.07663160427576511,-0.4852123269565679,0.0
-0.4846695342109678,-0.4036214326386015,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.3590051002214007,-0.4852123269565679,2.0
0.9479050132700968,-0.4852123269565679,0.0
-0.3506274712887629,-0.4580153621839124,2.0
-0.5014247920762434,-0.3764244678659461,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6354668549984482,-0.4852123269565679,2.0
-0.4930471631436055,-0.3764244678659461,2.0
-0.6605997417963616,-0.4852123269565679,2.0
2.3637243028858848,-0.43081839741125694,3.0
-0.4427813895477787,-0.4852123269565679,2.0
0.4703801641097418,-0.4852123269565679,0.0
-0.09929860330962877,-0.43081839741125694,2.0
-0.10767623224226656,-0.3492275030932905,2.0
-0.1579420058380934,-0.4036214326386015,2.0
-0.4930471631436055,-0.3764244678659461,2.0
0.4703801641097418,-0.4036214326386015,0.0
-0.601956339267897,-0.4580153621839124,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.26685118196238483,-0.4852123269565679,2.0
-0.07416571651171536,-0.4036214326386015,0.0
-0.4008932448845897,-0.43081839741125694,2.0
-0.09092097437699097,-0.43081839741125694,2.0
-0.29198406876029825,-0.43081839741125694,2.0
0.07663160427576511,-0.4852123269565679,0.0
2.0118638877150983,-0.43081839741125694,3.0
1.8108007933317904,-0.4852123269565679,3.0
-0.23334066623183364,-0.3764244678659461,2.0
1.5259614096221052,-0.4852123269565679,3.0
-0.6605997417963616,-0.4852123269565679,2.0
-0.09092097437699097,-0.4580153621839124,2.0
-0.29198406876029825,-0.4852123269565679,2.0
-0.3590051002214007,-0.4580153621839124,2.0
1.1741009944513174,-0.43081839741125694,3.0
-0.6689773707289994,-0.4852123269565679,2.0
1.8610665669276172,-0.43081839741125694,3.0
-0.3590051002214007,-0.4852123269565679,2.0
-0.3171169555582117,-0.43081839741125694,2.0
-0.25847355302974706,-0.4580153621839124,2.0
-0.015522313983250732,-0.4852123269565679,0.0
0.5709117113013955,-0.43081839741125694,0.0
-0.09929860330962877,-0.3764244678659461,2.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.6689773707289994,-0.4580153621839124,2.0
0.2776946986590724,-0.43081839741125694,0.0
-0.6270892260658104,-0.3492275030932905,2.0
2.3804795607511613,-0.4852123269565679,3.0
-0.6187115971331726,-0.4580153621839124,2.0
-0.601956339267897,-0.2676366087753241,2.0
0.7552195478194272,-0.4852123269565679,0.0
-0.3757603580866763,-0.2948335735479796,2.0
-0.3673827291540385,-0.4036214326386015,2.0
-0.015522313983250732,-0.4580153621839124,0.0
-0.6605997417963616,-0.4852123269565679,2.0
1.6683811014769478,-0.4852123269565679,3.0
-0.4930471631436055,-0.2948335735479796,2.0
1.283010170575609,-0.43081839741125694,3.0
-0.1411867479728178,-0.4852123269565679,2.0
1.7856679065338772,-0.4036214326386015,3.0
-0.6689773707289994,-0.4852123269565679,2.0
2.171038837435216,-0.4852123269565679,3.0
2.0705072902435626,-0.4580153621839124,3.0
-0.10767623224226656,-0.43081839741125694,2.0
-0.11605386117490438,-0.3764244678659461,2.0
-0.3673827291540385,-0.4852123269565679,2.0
-0.10767623224226656,-0.4580153621839124,2.0
0.6295551138298602,-0.4852123269565679,0.0
0.8306182082131675,-0.4852123269565679,0.0
-0.3757603580866763,-0.4852123269565679,2.0
1.6264929568137587,-0.3764244678659461,3.0
-0.19145252156864465,-0.4036214326386015,2.0
-0.29198406876029825,-0.2948335735479796,2.0
-0.5935787103352592,-0.4036214326386015,2.0
-0.6689773707289994,-0.4580153621839124,2.0
2.3804795607511613,-0.4036214326386015,3.0
1.4338074913630894,-0.4580153621839124,3.0
1.1238352208554905,-0.4852123269565679,0.0
-0.6689773707289994,-0.4036214326386015,2.0
1.2243667680471442,-0.4852123269565679,3.0
1.065191818327026,-0.4852123269565679,0.0
0.9981707868659236,-0.4852123269565679,0.0
1.3081430573735222,-0.4852123269565679,3.0
-0.6187115971331726,-0.43081839741125694,2.0
-0.5098024210088812,-0.4852123269565679,2.0
-0.5433129367394324,-0.4852123269565679,2.0
-0.6270892260658104,-0.4852123269565679,2.0
-0.5684458235373457,-0.4036214326386015,2.0
-0.5768234524699836,-0.4036214326386015,2.0
-0.6187115971331726,-0.43081839741125694,2.0
0.8306182082131675,-0.4852123269565679,0.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.601956339267897,-0.2132426792300132,2.0
0.9227721264721832,-0.4852123269565679,0.0
-0.32549458449084945,-0.4852123269565679,2.0
-0.5516905656720702,-0.2948335735479796,2.0
-0.6522221128637238,-0.4580153621839124,2.0
-0.4344037606151409,-0.4036214326386015,2.0
0.16040789360214314,-0.4852123269565679,0.0
0.5374011955708443,-0.4580153621839124,0.0
1.9364652273213576,-0.4852123269565679,3.0
1.6348705857463963,-0.4852123269565679,3.0
2.3637243028858848,-0.4580153621839124,3.0
-0.6354668549984482,-0.4852123269565679,2.0
0.07663160427576511,-0.43081839741125694,0.0
-0.6689773707289994,-0.4036214326386015,2.0
-0.1579420058380934,-0.4852123269565679,2.0
1.7940455354665148,-0.43081839741125694,3.0
-0.5935787103352592,-0.3764244678659461,2.0
-0.3003616976929361,-0.24043964400266865,2.0
-0.4679142763456922,-0.4852123269565679,2.0
2.3888571896837987,-0.43081839741125694,3.0
2.120773063839389,-0.43081839741125694,3.0
0.4620025351771041,-0.4580153621839124,0.0
0.3614709879854505,-0.4580153621839124,0.0
1.6851363593422235,-0.4036214326386015,3.0
-0.5935787103352592,-0.4580153621839124,2.0
-0.4595366474130543,-0.4852123269565679,2.0
2.288325642492145,-0.4580153621839124,3.0
-0.09929860330962877,-0.4036214326386015,2.0
0.4955130509076553,-0.4580153621839124,0.0
-0.6354668549984482,-0.4852123269565679,2.0
0.2860723275917102,-0.4036214326386015,0.0
-0.3003616976929361,-0.4852123269565679,2.0
-0.3757603580866763,-0.4852123269565679,2.0
0.7719748056847028,-0.4580153621839124,0.0
2.3888571896837987,-0.4580153621839124,3.0
1.7856679065338772,-0.4852123269565679,3.0
-0.6354668549984482,-0.4852123269565679,2.0
0.252561811861159,-0.4852123269565679,0.0
-0.07416571651171536,-0.4580153621839124,2.0
-0.3171169555582117,-0.4852123269565679,2.0
-0.17469726370336902,-0.4036214326386015,2.0
-0.21658540836655804,-0.4852123269565679,2.0
-0.3506274712887629,-0.4580153621839124,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.6187115971331726,-0.4036214326386015,2.0
-0.4260261316825032,-0.4580153621839124,2.0
-0.4008932448845897,-0.4036214326386015,2.0
0.4787577930423797,-0.4852123269565679,0.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.4762919052783299,-0.4852123269565679,2.0
-0.6270892260658104,-0.4852123269565679,2.0
-0.6605997417963616,-0.4036214326386015,2.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.19145252156864465,-0.43081839741125694,2.0
-0.27522881089502266,-0.4580153621839124,2.0
-0.5014247920762434,-0.3764244678659461,2.0
0.8138629503478918,-0.43081839741125694,0.0
-0.3925156159519519,-0.4852123269565679,2.0
-0.5852010814026214,-0.4852123269565679,2.0
0.5625340823687577,-0.4852123269565679,0.0
0.4201143905139151,-0.4852123269565679,0.0
-0.601956339267897,-0.4580153621839124,2.0
-0.6689773707289994,-0.3764244678659461,2.0
-0.6270892260658104,-0.3764244678659461,2.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.6522221128637238,-0.4580153621839124,2.0
0.7887300635499784,-0.4580153621839124,0.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.1830748926360068,-0.4580153621839124,2.0
-0.040655200781164136,-0.4580153621839124,0.0
-0.6187115971331726,-0.32203053832063505,2.0
-0.6438444839310861,-0.4036214326386015,2.0
-0.13280911904017995,-0.4852123269565679,2.0
2.179416466367853,-0.4852123269565679,3.0
0.08500923320840291,-0.4580153621839124,0.0
0.5457788245034821,-0.4852123269565679,0.0
2.321836158222696,-0.4852123269565679,3.0
-0.1663196347707312,-0.32203053832063505,2.0
-0.6605997417963616,-0.3764244678659461,2.0
-0.6187115971331726,-0.4036214326386015,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.4762919052783299,-0.43081839741125694,2.0
-0.4679142763456922,-0.3764244678659461,2.0
-0.6689773707289994,-0.32203053832063505,2.0
-0.4176485027498653,-0.4580153621839124,2.0
-0.560068194604708,-0.4852123269565679,2.0
-0.4762919052783299,-0.43081839741125694,2.0
2.2296822399636804,-0.4852123269565679,3.0
-0.5014247920762434,-0.4580153621839124,2.0
-0.6689773707289994,-0.43081839741125694,2.0
-0.4762919052783299,-0.4580153621839124,2.0
-0.2082077794339202,-0.4580153621839124,2.0
2.171038837435216,-0.4852123269565679,3.0
-0.07416571651171536,-0.4852123269565679,2.0
1.7940455354665148,-0.43081839741125694,3.0
-0.09929860330962877,-0.4852123269565679,2.0
-0.6522221128637238,-0.4852123269565679,2.0
1.6013600700158457,-0.4852123269565679,3.0
2.2129269820984048,-0.4852123269565679,3.0
-0.02389994291588853,-0.3764244678659461,0.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.4344037606151409,-0.4852123269565679,2.0
1.6851363593422235,-0.4852123269565679,3.0
-0.6689773707289994,-0.4580153621839124,2.0
-0.06578808757907756,-0.4036214326386015,0.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.1579420058380934,-0.4580153621839124,2.0
-0.560068194604708,-0.4852123269565679,2.0
-0.6689773707289994,-0.4852123269565679,2.0
1.7940455354665148,-0.4852123269565679,3.0
0.8054853214152541,-0.43081839741125694,0.0
-0.6689773707289994,-0.4852123269565679,2.0
-0.5098024210088812,-0.4036214326386015,2.0
0.034743459612576084,-0.4852123269565679,0.0
0.5206459377055687,-0.3492275030932905,0.0
-0.601956339267897,-0.4852123269565679,2.0
-0.4344037606151409,-0.4852123269565679,2.0
-0.6270892260658104,-0.4580153621839124,2.0
0.0514987174778517,-0.43081839741125694,0.0
1.92808759838872,-0.4580153621839124,3.0
-0.6354668549984482,-0.4852123269565679,2.0
1.66000347254431,-0.4852123269565679,3.0
2.330213787155334,-0.4852123269565679,3.0
2.3804795607511613,-0.4580153621839124,3.0
-0.5349353078067945,-0.4852123269565679,2.0
1.7772902776012394,-0.4580153621839124,3.0
-0.3422498423561251,-0.3492275030932905,2.0
0.8138629503478918,-0.4852123269565679,0.0
-0.4427813895477787,-0.4580153621839124,2.0
0.02636583067993829,-0.4852123269565679,0.0
-0.3590051002214007,-0.4852123269565679,2.0
-0.30873932662557385,-0.4580153621839124,2.0
0.596044598099309,-0.4036214326386015,0.0
0.059876346410489514,-0.43081839741125694,0.0
0.059876346410489514,-0.4580153621839124,0.0
-0.5768234524699836,-0.3764244678659461,2.0
2.0872625481088383,-0.4580153621839124,3.0
0.8389958371458053,-0.4852123269565679,0.0
-0.4427813895477787,-0.3764244678659461,2.0
-0.5768234524699836,-0.4852123269565679,2.0
2.3888571896837987,-0.4852123269565679,3.0
-0.6354668549984482,-0.4852123269565679,2.0
-0.3841379870193141,-0.4580153621839124,2.0
-0.3590051002214007,-0.4852123269565679,2.0
0.5038906798402931,-0.4852123269565679,0.0
0.059876346410489514,-0.4852123269565679,0.0
-0.4008932448845897,-0.4852123269565679,2.0
-0.6187115971331726,-0.4580153621839124,2.0
2.296703271424783,-0.4852123269565679,3.0
1.6767587304095857,-0.4852123269565679,3.0
2.3888571896837987,-0.4580153621839124,3.0
0.5374011955708443,-0.4852123269565679,0.0
1.0400589315291124,-0.4852123269565679,0.0
-0.6689773707289994,-0.43081839741125694,2.0
0.8389958371458053,-0.4852123269565679,0.0
0.8222405792805296,-0.4580153621839124,0.0
0.8389958371458053,-0.4852123269565679,0.0
0.5122683087729311,-0.43081839741125694,0.0
2.330213787155334,-0.4852123269565679,3.0
-0.3673827291540385,-0.4852123269565679,2.0
-0.4260261316825032,-0.4852123269565679,2.0
-0.5852010814026214,-0.4852123269565679,2.0
2.2129269820984048,-0.43081839741125694,3.0
-0.4595366474130543,-0.4580153621839124,2.0
-0.5516905656720702,-0.43081839741125694,2.0
-0.4930471631436055,-0.4852123269565679,2.0
-0.1579420058380934,-0.4580153621839124,2.0
1.66000347254431,-0.4852123269565679,3.0
-0.4511590184804165,-0.4580153621839124,2.0
1.9364652273213576,-0.4852123269565679,3.0
2.1877940953004917,-0.4852123269565679,3.0
1.3584088309693492,-0.4580153621839124,3.0
